broker_name,ticker,date,open,high,low,close,adj_close,volume
BrokerA,META,2024-12-20,590.5800170898438,603.1099853515625,580.0,585.25,583.8861083984375,48989400
BrokerA,META,2024-12-23,589.5999755859375,601.0900268554688,586.25,599.8499755859375,598.4520874023438,10205800
BrokerA,META,2024-12-24,602.719970703125,607.989990234375,599.280029296875,607.75,606.3336791992188,4726100
BrokerA,META,2024-12-26,605.47998046875,606.2999877929688,598.9400024414062,603.3499755859375,601.9439697265625,6081400
BrokerA,META,2024-12-27,599.4099731445312,601.8499755859375,589.7999877929688,599.8099975585938,598.4122314453125,8084200
BrokerA,META,2024-12-30,588.75,596.9400024414062,585.5800170898438,591.239990234375,589.8621215820312,7025900
BrokerA,META,2024-12-31,592.27001953125,593.969970703125,583.8499755859375,585.510009765625,584.1455078125,6019500
BrokerA,META,2025-01-02,589.719970703125,604.9099731445312,587.8200073242188,599.239990234375,597.843505859375,12682300
BrokerA,META,2025-01-03,604.760009765625,609.5,596.4099731445312,604.6300048828125,603.2208862304688,11436800
BrokerA,META,2025-01-06,611.8300170898438,630.989990234375,605.6199951171875,630.2000122070312,628.7313842773438,14560800
BrokerA,META,2025-01-07,631.7000122070312,632.0999755859375,608.22998046875,617.8900146484375,616.4500732421875,12071500
BrokerA,META,2025-01-08,613.4000244140625,616.4400024414062,602.7899780273438,610.719970703125,609.2967529296875,10085800
BrokerA,META,2025-01-10,610.030029296875,629.9099731445312,597.3400268554688,615.8599853515625,614.4248046875,19256600
BrokerA,META,2025-01-13,607.0999755859375,608.969970703125,598.4500122070312,608.3300170898438,606.9124145507812,10785000
BrokerA,META,2025-01-14,605.0700073242188,605.489990234375,588.5499877929688,594.25,592.8651733398438,13598000
BrokerA,META,2025-01-15,610.2100219726562,622.4600219726562,606.5,617.1199951171875,615.681884765625,15524300
BrokerA,META,2025-01-16,611.5,616.25,609.7100219726562,611.2999877929688,609.8753662109375,8355300
BrokerA,META,2025-01-17,624.0499877929688,624.969970703125,603.6699829101562,612.77001953125,611.342041015625,17280600
BrokerA,META,2025-01-21,617.8300170898438,621.5,609.010009765625,616.4600219726562,615.0234375,11674000
BrokerA,META,2025-01-22,623.2999877929688,633.7000122070312,619.4299926757812,623.5,622.0469970703125,12274000
BrokerA,META,2025-01-23,627.3599853515625,636.5999755859375,621.1500244140625,636.4500122070312,634.966796875,9910200
BrokerA,META,2025-01-24,636.4000244140625,652.0,634.2000122070312,647.489990234375,645.9810791015625,19065300
BrokerA,META,2025-01-27,626.6099853515625,663.8699951171875,625.0999755859375,659.8800048828125,658.3422241210938,28399200
BrokerA,META,2025-01-28,666.0,682.5800170898438,659.469970703125,674.3300170898438,672.7584838867188,20950100
BrokerA,META,2025-01-29,675.0,681.0499877929688,665.6699829101562,676.489990234375,674.9135131835938,21377800
BrokerA,META,2025-01-30,696.8200073242188,710.7899780273438,676.0999755859375,687.0,685.3990478515625,29322900
BrokerA,META,2025-01-31,691.0,705.2999877929688,685.5800170898438,689.1799926757812,687.5739135742188,19303900
BrokerA,META,2025-02-03,675.9099731445312,704.0,675.25,697.4600219726562,695.8346557617188,21415700
BrokerA,META,2025-02-04,702.5,707.7100219726562,691.6099853515625,704.1900024414062,702.5489501953125,13826300
BrokerA,META,2025-02-05,703.5499877929688,718.1400146484375,699.010009765625,704.8699951171875,703.2274169921875,17778200
BrokerA,META,2025-02-06,705.8800048828125,718.9000244140625,703.5,711.989990234375,710.3307495117188,13080700
BrokerA,META,2025-02-07,716.7999877929688,725.010009765625,711.75,714.52001953125,712.8548583984375,16427100
BrokerA,META,2025-02-10,718.5599975585938,721.2000122070312,711.3300170898438,717.4000244140625,715.7281494140625,12904300
BrokerA,META,2025-02-11,713.3200073242188,723.6599731445312,710.0399780273438,719.7999877929688,718.12255859375,12998000
BrokerA,META,2025-02-12,715.2999877929688,727.0999755859375,712.5999755859375,725.3800048828125,723.6895751953125,12016500
BrokerA,META,2025-02-13,721.52001953125,729.0,718.0399780273438,728.5599975585938,726.8621826171875,12569100
BrokerA,META,2025-02-14,726.1400146484375,740.9099731445312,725.6199951171875,736.6699829101562,734.9533081054688,16901200
BrokerA,META,2025-02-18,736.0,737.0,706.4400024414062,716.3699951171875,714.7005615234375,21938700
BrokerA,META,2025-02-19,704.0999755859375,707.0,695.3900146484375,703.77001953125,702.1300048828125,17535500
BrokerA,META,2025-02-20,697.280029296875,705.6300048828125,693.6400146484375,694.8400268554688,693.2207641601562,12587400
BrokerA,META,2025-02-21,696.5800170898438,703.8699951171875,682.3599853515625,683.5499877929688,681.95703125,15660400
BrokerA,META,2025-02-24,686.280029296875,687.27001953125,662.4500122070312,668.1300048828125,666.572998046875,15677000
BrokerA,META,2025-02-25,665.969970703125,668.0,641.8599853515625,657.5,655.9677734375,20579700
BrokerA,META,2025-02-26,659.6500244140625,683.010009765625,658.0,673.7000122070312,672.1300048828125,14488700
BrokerA,META,2025-02-27,682.4500122070312,688.6500244140625,657.5700073242188,658.239990234375,656.7060546875,12500000
BrokerA,META,2025-02-28,658.0399780273438,669.6300048828125,642.5999755859375,668.2000122070312,666.642822265625,17534200
BrokerA,META,2025-03-03,673.6799926757812,681.25,650.8400268554688,655.0499877929688,653.5234375,10843800
BrokerA,META,2025-03-04,645.510009765625,649.75,623.6500244140625,640.0,638.5084838867188,21495200
BrokerA,META,2025-03-05,641.0,659.5,637.6599731445312,656.469970703125,654.940185546875,13770000
BrokerA,META,2025-03-06,648.0,650.5599975585938,624.1099853515625,627.9299926757812,626.4666137695312,13446500
BrokerA,META,2025-03-07,625.3699951171875,634.7899780273438,600.6099853515625,625.6599731445312,624.201904296875,21375700
BrokerA,META,2025-03-10,608.0700073242188,610.1099853515625,586.8699951171875,597.989990234375,596.596435546875,21999900
BrokerA,META,2025-03-11,595.0499877929688,614.9299926757812,593.3300170898438,605.7100219726562,604.2985229492188,17401500
BrokerA,META,2025-03-12,629.9000244140625,633.3300170898438,609.3499755859375,619.5599975585938,618.1162109375,15747000
BrokerA,META,2025-03-13,620.25,620.5,586.510009765625,590.6400146484375,589.2636108398438,16480300
BrokerA,META,2025-03-14,602.7999877929688,608.8599853515625,594.780029296875,607.5999755859375,606.7233276367188,12364500
BrokerA,META,2025-03-17,607.4600219726562,613.0999755859375,598.0,604.9000244140625,604.0272827148438,15473900
BrokerA,META,2025-03-18,600.0499877929688,600.25,574.6599731445312,582.3599853515625,581.5197143554688,20297700
BrokerA,META,2025-03-19,584.280029296875,592.3200073242188,574.77001953125,584.0599975585938,583.2173461914062,20537500
BrokerA,META,2025-03-20,582.760009765625,610.2000122070312,579.510009765625,586.0,585.1544799804688,24336500
BrokerA,META,2025-03-21,583.4199829101562,597.5399780273438,580.9500122070312,596.25,595.3897094726562,25015900
BrokerA,META,2025-03-24,614.969970703125,622.5399780273438,612.2000122070312,618.8499755859375,617.9570922851562,15741300
BrokerA,META,2025-03-25,626.760009765625,633.8800048828125,621.1799926757812,626.3099975585938,625.4063720703125,15312500
BrokerA,META,2025-03-26,624.8900146484375,626.75,606.6099853515625,610.97998046875,610.0984497070312,12609800
BrokerA,META,2025-03-27,602.0,614.25,600.0999755859375,602.5800170898438,601.7105712890625,10436500
BrokerA,META,2025-03-28,600.3099975585938,601.75,573.9199829101562,576.739990234375,575.9078369140625,17602800
BrokerA,META,2025-03-31,563.5,578.7000122070312,553.2999877929688,576.3599853515625,575.5284423828125,21124700
BrokerA,META,2025-04-01,570.8400268554688,589.9099731445312,570.0,586.0,585.1544799804688,12836600
BrokerA,META,2025-04-02,574.9099731445312,592.6599731445312,573.3599853515625,583.9299926757812,583.0874633789062,13470800
BrokerA,META,2025-04-03,546.219970703125,552.5599975585938,530.2999877929688,531.6199951171875,530.8529663085938,34777500
BrokerA,META,2025-04-04,506.6199951171875,518.0,494.20001220703125,504.7300109863281,504.00177001953125,38589800
BrokerA,META,2025-04-07,485.1000061035156,539.3699951171875,481.8999938964844,516.25,515.505126953125,36606100
BrokerA,META,2025-04-08,543.25,547.4299926757812,502.8599853515625,510.45001220703125,509.7135314941406,28034200
BrokerA,META,2025-04-09,509.2699890136719,587.8900146484375,502.1099853515625,585.77001953125,584.9248657226562,39216600
BrokerA,META,2025-04-10,575.489990234375,581.2999877929688,535.2999877929688,546.2899780273438,545.5018310546875,28173500
BrokerA,META,2025-04-11,535.510009765625,547.4000244140625,528.5900268554688,543.5700073242188,542.7857666015625,17642300
BrokerA,META,2025-04-14,556.1699829101562,557.77001953125,528.280029296875,531.47998046875,530.713134765625,14130900
BrokerA,META,2025-04-15,532.1099853515625,537.9400024414062,517.5,521.52001953125,520.767578125,15558700
BrokerA,META,2025-04-16,508.510009765625,513.3699951171875,495.6300048828125,502.30999755859375,501.58526611328125,18735100
BrokerA,META,2025-04-17,505.25,507.29998779296875,498.010009765625,501.4800109863281,500.7564697265625,14593500
BrokerA,META,2025-04-21,491.3299865722656,493.5,479.79998779296875,484.6600036621094,483.9607238769531,16166000
BrokerA,META,2025-04-22,491.8699951171875,506.8800048828125,486.3599853515625,500.2799987792969,499.5581970214844,17399400
BrokerA,META,2025-04-23,528.530029296875,535.3400268554688,516.52001953125,520.27001953125,519.5193481445312,18173900
BrokerA,META,2025-04-24,518.72998046875,533.9000244140625,517.5,533.1500244140625,532.3807983398438,13910000
BrokerA,META,2025-04-25,546.7999877929688,549.8599853515625,536.25,547.27001953125,546.4804077148438,17098900
BrokerA,META,2025-04-28,555.6400146484375,558.489990234375,540.5900268554688,549.739990234375,548.9468383789062,15179000
BrokerA,META,2025-04-29,546.0,556.5700073242188,544.1199951171875,554.4400024414062,553.6400756835938,11835000
BrokerA,META,2025-04-30,538.4000244140625,549.0999755859375,529.5,549.0,548.2078857421875,29244000
BrokerA,META,2025-05-01,592.0800170898438,592.9500122070312,570.5,572.2100219726562,571.3843994140625,31159000
BrokerA,META,2025-05-02,583.4600219726562,604.3400268554688,578.3300170898438,597.02001953125,596.15869140625,24739300
BrokerA,META,2025-05-05,591.219970703125,603.2100219726562,588.0499877929688,599.27001953125,598.4053955078125,13887700
BrokerA,META,2025-05-06,592.530029296875,596.030029296875,586.5800170898438,587.3099975585938,586.462646484375,10600700
BrokerA,META,2025-05-07,590.3599853515625,603.0800170898438,586.6699829101562,596.8099975585938,595.9489135742188,13139100
BrokerA,META,2025-05-08,606.2899780273438,611.2999877929688,596.6199951171875,598.010009765625,597.147216796875,14622800
BrokerA,META,2025-05-09,603.719970703125,606.969970703125,591.7100219726562,592.489990234375,591.6351928710938,10427300
BrokerA,META,2025-05-12,630.9199829101562,640.3900146484375,621.030029296875,639.4299926757812,638.5073852539062,21965100
BrokerA,META,2025-05-13,645.5399780273438,660.9199829101562,642.8300170898438,656.030029296875,655.08349609375,18570800
BrokerA,META,2025-05-14,661.2100219726562,662.6699829101562,654.3099975585938,659.3599853515625,658.4086303710938,12348200
BrokerA,META,2025-05-15,654.280029296875,657.3099975585938,638.5800170898438,643.8800048828125,642.9509887695312,14341800
BrokerA,META,2025-05-16,637.9600219726562,640.4400024414062,626.1500244140625,640.3400268554688,639.4161376953125,18519000
BrokerA,META,2025-05-19,628.25,643.0,627.7999877929688,640.4299926757812,639.5059814453125,9592400
BrokerA,META,2025-05-20,636.010009765625,639.3499755859375,632.260009765625,637.0999755859375,636.1807861328125,6743500
BrokerA,META,2025-05-21,631.7899780273438,646.6099853515625,630.1699829101562,635.5,634.5831298828125,11464600
BrokerA,META,2025-05-22,634.0499877929688,643.25,630.7100219726562,636.5700073242188,635.6515502929688,8228400
BrokerA,META,2025-05-23,624.0,632.4500122070312,622.6500244140625,627.0599975585938,626.1552734375,8454100
BrokerA,META,2025-05-27,635.4099731445312,643.0800170898438,632.75,642.3200073242188,641.3932495117188,9508400
BrokerA,META,2025-05-28,642.5999755859375,650.8800048828125,642.5499877929688,643.5800170898438,642.6514282226562,9042900
BrokerA,META,2025-05-29,651.6500244140625,653.3200073242188,639.5,645.0499877929688,644.1193237304688,8858800
BrokerA,META,2025-05-30,642.5,649.4099731445312,632.780029296875,647.489990234375,646.5557861328125,16241000
BrokerA,META,2025-06-02,644.3900146484375,673.260009765625,644.260009765625,670.9000244140625,669.9320678710938,15766300
BrokerA,META,2025-06-03,671.4500122070312,675.5800170898438,665.030029296875,666.8499755859375,665.8878173828125,11585000
BrokerA,META,2025-06-04,669.3200073242188,689.0,668.5700073242188,687.9500122070312,686.9573974609375,14031900
BrokerA,META,2025-06-05,691.6599731445312,694.3800048828125,682.25,684.6199951171875,683.6322021484375,13083100
BrokerA,META,2025-06-06,696.1699829101562,702.8099975585938,691.8699951171875,697.7100219726562,696.703369140625,11728000
BrokerA,META,2025-06-09,698.4600219726562,705.1900024414062,693.9400024414062,694.0599975585938,693.05859375,12773200
BrokerA,META,2025-06-10,701.3499755859375,703.22998046875,691.5599975585938,702.4000244140625,701.3865966796875,10850100
BrokerA,META,2025-06-11,703.7100219726562,708.8699951171875,691.989990234375,694.1400146484375,693.1384887695312,9582500
BrokerA,META,2025-06-12,693.2999877929688,695.3800048828125,687.0,693.3599853515625,692.359619140625,7322700
BrokerA,META,2025-06-13,687.9500122070312,694.5700073242188,681.010009765625,682.8699951171875,681.884765625,9274400
BrokerA,META,2025-06-16,699.3300170898438,707.1500244140625,693.510009765625,702.1199951171875,701.6464233398438,13720300
BrokerA,META,2025-06-17,702.0,705.969970703125,696.0599975585938,697.22998046875,696.7597045898438,10066100
BrokerA,META,2025-06-18,698.1799926757812,701.5900268554688,694.9000244140625,695.77001953125,695.3007202148438,10068300
BrokerA,META,2025-06-20,700.75,701.8200073242188,678.6699829101562,682.3499755859375,681.8897094726562,22538600
BrokerA,META,2025-06-23,683.6900024414062,699.0499877929688,678.75,698.530029296875,698.0588989257812,11080100
BrokerA,META,2025-06-24,704.8900146484375,713.1900024414062,702.1099853515625,712.2000122070312,711.7196655273438,13823200
BrokerA,META,2025-06-25,713.3200073242188,716.5800170898438,705.3800048828125,708.6799926757812,708.2020263671875,9320400
BrokerA,META,2025-06-26,714.3599853515625,728.219970703125,711.0499877929688,726.0900268554688,725.6002807617188,13964800
BrokerA,META,2025-06-27,726.52001953125,735.4299926757812,725.8599853515625,733.6300048828125,733.1351928710938,18775700
BrokerA,META,2025-06-30,744.5499877929688,747.9000244140625,734.25,738.0900268554688,737.5922241210938,15402100
BrokerA,META,2025-07-01,736.8800048828125,737.75,715.3699951171875,719.219970703125,718.73486328125,13431200
BrokerA,META,2025-07-02,715.3300170898438,720.2999877929688,712.7999877929688,713.5700073242188,713.0886840820312,9336700
BrokerA,META,2025-07-03,726.6099853515625,729.030029296875,714.4199829101562,719.010009765625,718.5250244140625,8601700
BrokerA,META,2025-07-07,717.5999755859375,727.0,713.510009765625,718.3499755859375,717.865478515625,9457100
BrokerA,META,2025-07-08,721.5700073242188,722.9099731445312,714.8099975585938,720.6699829101562,720.1838989257812,7770700
BrokerA,META,2025-07-09,722.719970703125,737.530029296875,722.719970703125,732.780029296875,732.2857666015625,11418000
BrokerA,META,2025-07-10,731.5499877929688,735.7999877929688,719.5999755859375,727.239990234375,726.7494506835938,9913600
BrokerA,META,2025-07-11,722.5,725.1599731445312,709.7000122070312,717.510009765625,717.0260620117188,10873900
BrokerA,META,2025-07-14,717.5999755859375,728.0,716.5499877929688,720.9199829101562,720.4337158203125,8939400
BrokerA,META,2025-07-15,723.9000244140625,724.469970703125,709.8200073242188,710.3900146484375,709.910888671875,11529500
BrokerA,META,2025-07-16,713.3699951171875,713.969970703125,699.27001953125,702.9099731445312,702.4358520507812,13067600
